,open,close,high,low,volume,money,change,pe,pb,cap,dyr,roe
2017-05-09,5184.08,5215.56,5221.89,5155.93,9313.0,144076.0,0.13,45.87,4.0,1273.19,0.42,11.47
2017-05-10,5202.93,5154.99,5244.11,5154.76,9556.0,140858.0,-1.16,45.36,3.95,1258.4,0.4,11.48
2017-05-11,5130.3,5103.87,5136.44,5022.0,13428.0,189487.0,-0.99,44.93,3.92,1245.93,0.4,11.46
2017-05-12,5095.5,5120.34,5130.6,5059.99,11554.0,180114.0,0.32,45.08,3.93,1249.95,0.4,11.47
2017-05-15,5130.01,5168.51,5176.83,5129.1,9659.0,153455.0,0.94,45.51,3.97,1261.7,0.41,11.46
2017-05-16,5163.01,5223.15,5223.56,5129.5,12462.0,182400.0,1.06,46.0,4.01,1276.44,0.4,11.47
2017-05-17,5210.39,5227.32,5249.36,5210.39,11132.0,175790.0,0.08,46.01,4.01,1277.46,0.4,11.47
2017-05-18,5186.98,5209.64,5249.42,5186.98,9085.0,145944.0,-0.34,45.86,4.0,1273.14,0.4,11.46
2017-05-19,5214.21,5192.22,5221.79,5184.55,7214.0,110251.0,-0.33,45.69,3.98,1268.56,0.4,11.48
2017-05-22,5188.27,5141.32,5206.56,5125.8,8902.0,147962.0,-0.98,45.29,3.92,1255.72,0.41,11.55
2017-05-23,5124.03,5036.58,5128.6,5028.86,10134.0,157750.0,-2.04,44.36,3.86,1230.14,0.42,11.49
2017-05-24,5023.55,5049.67,5051.46,4969.93,9113.0,134346.0,0.26,44.5,3.87,1233.34,0.43,11.5
2017-05-25,5054.42,5091.1,5103.03,5025.17,11235.0,179513.0,0.82,44.73,3.89,2270.0,0.42,11.5
2017-05-26,5089.85,5102.63,5113.21,5089.33,8271.0,120804.0,0.23,44.92,3.92,2289.3,0.42,11.46
2017-05-31,5147.1,5050.72,5159.48,5048.94,9344.0,162943.0,-1.02,44.45,3.87,2267.03,0.43,11.49
2017-06-01,5047.19,5011.41,5059.04,4999.7,11970.0,183967.0,-0.78,44.13,3.84,2256.46,0.43,11.49
2017-06-02,5008.15,5059.46,5060.55,4982.32,12228.0,147313.0,0.96,42.3,3.63,2198.14,0.51,11.65
2017-06-05,5062.27,5104.75,5113.9,5058.96,8955.0,122485.0,0.9,42.68,3.66,2216.15,0.34,11.66
2017-06-06,5102.51,5108.58,5118.87,5086.4,6740.0,99871.0,0.07,42.72,3.67,2216.43,0.4,11.64
2017-06-07,5112.78,5214.42,5214.86,5105.92,11642.0,192346.0,2.07,43.61,3.75,2261.01,0.39,11.63
2017-06-08,5203.04,5214.62,5237.7,5199.96,10391.0,155450.0,0.0,43.61,3.75,2264.55,0.38,11.63
2017-06-09,5220.25,5227.26,5232.39,5187.37,8917.0,136811.0,0.24,43.74,3.77,2272.58,0.38,11.6
2017-06-12,5212.26,5168.38,5220.99,5156.95,10205.0,153353.0,-1.13,43.26,3.73,2249.33,0.39,11.6
2017-06-13,5161.0,5213.42,5227.27,5156.52,8174.0,136576.0,0.87,43.63,3.76,2267.01,0.39,11.6
2017-06-14,5210.31,5190.23,5222.26,5182.09,9692.0,142590.0,-0.44,43.39,3.74,2252.08,0.39,11.6
2017-06-15,5187.99,5206.27,5225.67,5183.22,10629.0,173296.0,0.31,43.7,3.75,2261.71,0.39,11.65
2017-06-16,5197.87,5179.62,5202.31,5176.41,9534.0,137291.0,-0.51,39.3,3.4,1971.05,0.76,11.56
2017-06-19,5165.16,5214.1,5214.1,5155.73,7103.0,116737.0,0.67,43.76,3.8,2259.51,0.68,11.52
2017-06-20,5223.46,5186.53,5231.67,5182.27,6729.0,102714.0,-0.53,43.54,3.78,2244.08,0.68,11.52
2017-06-21,5201.82,5225.67,5225.67,5180.2,6382.0,98929.0,0.75,43.9,3.82,2264.8,0.67,11.49
2017-06-22,5227.14,5159.71,5244.76,5159.2,7982.0,120564.0,-1.26,43.35,3.77,2235.21,0.68,11.5
2017-06-23,5161.77,5159.77,5164.2,5104.63,9777.0,177545.0,0.0,43.35,3.77,2233.79,0.67,11.5
2017-06-26,5154.64,5224.44,5225.07,5154.64,10437.0,199287.0,1.25,43.9,3.82,2261.64,0.69,11.49
2017-06-27,5222.98,5273.32,5274.52,5216.95,10719.0,213762.0,0.94,44.32,3.86,2285.35,0.68,11.48
2017-06-28,5252.42,5233.62,5271.9,5228.2,8002.0,151618.0,-0.75,43.99,3.83,2269.39,0.67,11.49
2017-06-29,5225.83,5255.73,5289.19,5225.66,9209.0,195043.0,0.42,44.17,3.85,2281.8,0.67,11.47
2017-06-30,5268.8,5312.52,5312.63,5262.17,10785.0,195773.0,1.08,44.62,3.88,2307.47,0.66,11.5
2017-07-03,5345.98,5337.7,5348.59,5316.08,15941.0,252932.0,0.47,44.25,3.82,2265.29,0.67,11.58
2017-07-04,5347.68,5298.27,5347.68,5296.26,12710.0,222903.0,-0.74,43.92,3.79,2246.64,0.68,11.59
2017-07-05,5293.84,5329.0,5331.47,5282.58,11701.0,203788.0,0.58,44.18,3.81,2259.39,0.68,11.6
2017-07-06,5331.02,5304.38,5344.47,5282.11,13398.0,237232.0,-0.46,43.98,3.8,2246.39,0.68,11.57
2017-07-07,5286.6,5257.81,5291.75,5253.96,11788.0,198537.0,-0.88,43.57,3.76,2225.4,0.69,11.59
2017-07-10,5254.86,5248.03,5265.64,5226.75,11560.0,204225.0,-0.19,43.49,3.75,2228.16,0.7,11.6
2017-07-11,5240.06,5206.27,5251.59,5200.14,10806.0,172590.0,-0.8,43.15,3.73,2211.32,0.7,11.57
2017-07-12,5197.39,5222.06,5224.11,5148.63,11743.0,179923.0,0.3,43.31,3.74,2221.87,0.7,11.58
2017-07-13,5220.08,5208.11,5224.95,5179.99,10163.0,157039.0,-0.27,43.2,3.73,2214.35,0.7,11.58
2017-07-14,5210.78,5197.1,5216.93,5188.94,9520.0,142348.0,-0.21,43.24,3.69,2209.03,0.71,11.72
2017-07-17,5184.9,4984.57,5185.19,4979.45,14480.0,201620.0,-4.09,41.53,3.55,2121.08,0.69,11.7
2017-07-18,4978.5,5041.65,5041.97,4965.07,9957.0,140659.0,1.15,42.01,3.59,2147.6,0.68,11.7
2017-07-19,5039.08,5083.6,5086.76,5024.56,11775.0,166226.0,0.83,42.32,3.61,2169.49,0.67,11.72
2017-07-20,5079.24,5082.54,5095.17,5073.7,9251.0,138154.0,-0.02,42.33,3.62,2171.2,0.72,11.69
2017-07-24,5063.94,5088.13,5096.42,5048.09,11927.0,178273.0,0.25,42.38,3.62,2175.57,0.74,11.71
2017-07-25,5087.63,5099.56,5114.94,5079.86,10450.0,159844.0,0.22,42.49,3.63,2182.3,0.74,11.71
2017-07-26,5099.37,5091.96,5104.98,5072.96,9206.0,142753.0,-0.15,42.43,3.63,2179.55,0.74,11.69
2017-07-27,5093.93,5182.93,5183.34,5078.02,13334.0,211395.0,1.79,43.19,3.7,2218.54,0.72,11.67
2017-07-28,5171.6,5167.93,5190.02,5160.38,8844.0,136568.0,-0.29,43.06,3.69,2210.97,0.74,11.67
2017-07-31,5172.68,5161.99,5177.07,5145.56,9938.0,158149.0,-0.11,43.0,3.68,2207.87,0.74,11.68
2017-08-01,5154.94,5163.53,5167.98,5147.14,11048.0,172051.0,0.03,43.16,3.65,2211.97,0.74,11.82
2017-08-02,5162.24,5117.18,5162.82,5113.55,9510.0,156434.0,-0.9,42.76,3.61,2194.57,0.75,11.84
2017-08-03,5114.46,5093.52,5114.46,5084.33,8820.0,141719.0,-0.46,,3.6,2180.8,0.76,
2017-08-04,5097.47,5051.86,5101.65,5051.53,9311.0,141827.0,-0.82,42.2,3.57,2161.9,0.76,11.82
2017-08-07,5059.21,5065.99,5066.06,5043.57,7590.0,117346.0,0.28,42.31,3.58,2165.91,0.75,11.82
2017-08-08,5072.36,5096.08,5096.38,5055.07,9562.0,139644.0,0.59,42.56,3.6,2180.55,0.75,11.82
2017-08-09,5078.85,5103.07,5103.33,5072.43,9637.0,140339.0,0.14,42.63,3.6,2185.92,0.75,11.84
2017-08-10,5092.32,5055.77,5100.77,5043.81,9114.0,136659.0,-0.93,42.25,3.57,2165.48,0.75,11.83
2017-08-11,5033.52,4999.21,5038.76,4998.65,8775.0,131861.0,-1.12,41.75,3.53,2141.42,0.76,11.83
2017-08-14,5003.4,5059.47,5065.32,5003.08,7705.0,119003.0,1.21,42.26,3.57,2165.14,0.75,11.84
2017-08-15,5063.31,5079.58,5081.02,5061.15,7885.0,120672.0,0.4,42.43,3.59,2172.06,0.75,11.82
2017-08-16,5074.41,5142.92,5146.61,5072.91,11157.0,164235.0,1.25,42.96,3.6,2198.31,0.74,11.93
2017-08-17,5129.64,5178.68,5182.23,5128.74,11217.0,157472.0,0.7,43.23,3.62,2213.83,0.73,11.94
2017-08-18,5147.48,5181.81,5183.78,5140.82,10500.0,162620.0,0.06,43.27,3.63,2220.19,0.74,11.92
2017-08-21,5173.91,5218.77,5231.64,5173.4,11974.0,181804.0,0.71,43.56,3.65,2235.8,0.73,11.93
2017-08-22,5213.77,5183.37,5217.47,5167.66,11046.0,164873.0,-0.68,43.27,3.66,2220.5,0.74,11.82
2017-08-23,5183.1,5156.94,5194.34,5150.9,10364.0,142827.0,-0.51,43.05,3.64,2211.9,0.74,11.83
2017-08-24,5155.64,5102.88,5155.64,5096.04,10207.0,146016.0,-1.05,42.59,3.59,2189.57,0.75,11.86
2017-08-25,5107.62,5130.45,5131.48,5097.02,9312.0,134274.0,0.54,42.82,3.59,1167.15,0.75,11.93
2017-08-28,5123.6,5166.85,5179.09,5123.6,13828.0,202577.0,0.71,43.13,3.61,1175.43,0.74,11.95
2017-08-29,5162.97,5139.11,5176.27,5126.62,14072.0,193855.0,-0.54,42.9,3.62,1169.12,0.75,11.85
2017-08-30,5138.56,5178.66,5188.08,5136.96,13512.0,199890.0,0.77,43.25,3.62,2248.67,0.74,11.95
2017-08-31,5176.88,5212.45,5213.6,5171.85,11969.0,187928.0,0.65,43.53,3.64,2262.36,0.73,11.96
2017-09-01,5208.93,5222.19,5223.79,5193.99,12155.0,181511.0,0.19,40.73,3.65,2265.77,0.73,11.16
2017-09-04,5214.85,5446.11,5450.75,5214.85,28155.0,442523.0,4.29,42.49,3.81,2370.56,0.7,11.15
2017-09-05,5441.16,5437.49,5463.47,5395.43,23478.0,353566.0,-0.16,42.43,3.8,2365.39,0.7,11.17
2017-09-06,5412.64,5417.84,5428.69,5378.12,16894.0,253686.0,-0.36,42.28,3.79,2357.21,0.71,11.16
2017-09-07,5416.65,5351.05,5460.12,5349.54,18037.0,271548.0,-1.23,41.75,3.74,2323.49,0.72,11.16
2017-09-08,5368.69,5435.39,5445.81,5353.57,20360.0,309969.0,1.58,42.44,3.8,2361.99,0.7,11.17
2017-09-11,5450.78,5449.85,5517.29,5432.65,18065.0,298658.0,0.27,42.55,3.81,2368.45,0.7,11.17
2017-09-12,5451.93,5438.75,5459.91,5410.4,18335.0,282019.0,-0.2,42.48,3.81,2364.5,0.7,11.15
2017-09-13,5430.98,5474.55,5474.96,5408.56,16162.0,248419.0,0.66,42.7,3.81,2381.41,0.7,11.21
2017-09-14,5474.38,5600.34,5600.42,5473.02,26208.0,422351.0,2.3,43.68,3.9,2436.07,0.68,11.2
2017-09-15,5585.46,5568.58,5600.34,5522.68,18206.0,296895.0,-0.57,43.36,3.88,2427.13,0.69,11.18
2017-09-18,5573.22,5546.96,5603.7,5528.35,18032.0,298344.0,-0.39,43.2,3.86,2416.09,0.69,11.19
2017-09-19,5549.4,5497.59,5557.83,5473.09,15690.0,268792.0,-0.89,42.8,3.82,2392.61,0.7,11.2
2017-09-20,5504.12,5540.76,5541.84,5482.26,13691.0,226058.0,0.79,43.15,3.86,2414.97,0.69,11.18
2017-09-21,5546.6,5488.76,5555.38,5488.76,13251.0,211514.0,-0.94,42.73,3.82,2391.14,0.7,11.19
2017-09-22,5488.19,5465.71,5503.29,5440.0,11312.0,175180.0,-0.42,42.55,3.8,2380.85,0.7,11.2
2017-09-25,5477.34,5437.46,5485.92,5431.87,12625.0,193423.0,-0.52,42.34,3.79,2368.98,0.7,11.17
2017-09-26,5429.65,5476.91,5476.91,5418.54,13010.0,225094.0,0.73,42.66,3.82,2390.65,0.7,11.17
2017-09-27,5481.3,5442.93,5498.75,5437.29,10846.0,178493.0,-0.62,42.39,3.79,2374.62,0.7,11.18
2017-09-28,5446.29,5447.06,5480.23,5441.45,13037.0,196745.0,0.08,42.38,3.79,2379.66,0.7,11.18
2017-09-29,5461.08,5489.85,5490.23,5447.28,10821.0,168714.0,0.79,42.71,3.82,2406.4,0.69,11.18
2017-10-09,5536.97,5436.83,5542.27,5412.89,16568.0,268527.0,-0.97,42.3,3.78,2388.76,0.69,11.19
2017-10-10,5433.5,5475.47,5480.56,5427.91,12191.0,204439.0,-0.26,42.61,3.81,2407.84,0.69,11.18
2017-10-11,5476.39,5533.26,5549.59,5459.87,14411.0,230831.0,1.06,43.05,3.84,2445.11,0.68,11.21
2017-10-12,5537.45,5495.16,5551.6,5478.95,11705.0,210263.0,-0.69,42.72,3.81,2425.93,0.69,11.21
2017-10-13,5499.56,5519.11,5536.68,5495.99,10282.0,195693.0,0.44,42.87,3.83,2433.97,0.68,11.19
2017-10-16,5525.51,5419.62,5529.01,5418.18,13612.0,258234.0,-1.8,42.1,3.76,2389.33,0.7,11.2
2017-10-17,5426.7,5429.21,5438.84,5408.79,11777.0,202581.0,0.18,42.17,3.77,2392.86,0.7,11.19
2017-10-18,5428.53,5418.69,5457.53,5417.4,10062.0,171478.0,-0.19,42.13,3.77,2393.13,0.7,11.18
2017-10-19,5426.39,5407.52,5442.84,5379.47,12144.0,197223.0,-0.21,42.08,3.76,2391.96,0.7,11.19
2017-10-20,5407.06,5438.11,5446.31,5403.95,9173.0,162543.0,0.57,42.3,3.78,2403.52,0.69,11.19
2017-10-23,5443.55,5459.06,5463.55,5443.47,10167.0,152656.0,0.39,42.47,3.8,2412.99,0.66,11.18
2017-10-24,5455.1,5451.26,5463.85,5439.6,8773.0,147306.0,-0.14,42.43,3.79,2411.78,0.66,11.2
2017-10-25,5457.34,5501.08,5501.26,5447.63,8427.0,142664.0,0.91,42.84,3.82,2434.5,0.65,11.21
2017-10-26,5494.62,5532.37,5535.98,5481.14,10826.0,180438.0,0.57,43.09,3.81,2451.78,0.65,11.31
2017-10-27,5542.36,5549.34,5614.75,5533.85,10798.0,179914.0,0.31,42.98,3.77,2465.28,0.65,11.4
2017-10-30,5552.73,5515.76,5554.83,5449.36,15354.0,223789.0,-0.61,42.78,3.64,2450.99,0.65,11.75
2017-10-31,5510.57,5635.12,5635.81,5510.09,15889.0,246533.0,2.16,43.71,3.71,2509.95,0.64,11.78
2017-11-01,5632.01,5585.54,5653.2,5569.4,13748.0,240277.0,-0.88,40.72,3.68,2484.72,0.72,11.07
2017-11-02,5587.76,5528.57,5599.89,5520.05,11543.0,200183.0,-1.02,40.28,3.64,2461.23,0.72,11.07
2017-11-03,5526.54,5485.38,5534.64,5460.37,11790.0,194329.0,-0.78,39.97,3.61,2439.41,0.73,11.07
2017-11-06,5496.27,5570.26,5570.5,5494.63,12004.0,223592.0,1.55,40.62,3.68,2489.42,0.72,11.04
2017-11-07,5568.08,5563.88,5590.34,5533.47,11159.0,217068.0,-0.11,40.57,3.67,2483.55,0.72,11.05
2017-11-08,5563.23,5629.6,5639.95,5559.01,13987.0,260435.0,1.18,41.06,3.71,2514.67,0.71,11.07
2017-11-09,5627.17,5680.4,5681.61,5622.38,13222.0,230492.0,0.9,41.42,3.75,2538.58,0.71,11.05
2017-11-10,5677.85,5744.89,5753.1,5677.85,14345.0,245044.0,1.14,41.93,3.79,2570.54,0.7,11.06
2017-11-13,5736.69,5794.36,5796.15,5736.69,14090.0,270475.0,0.86,42.31,3.82,2604.89,0.69,11.08
2017-11-14,5789.21,5673.94,5793.7,5661.96,14484.0,275387.0,-2.08,41.4,3.74,2540.76,0.71,11.07
2017-11-15,5670.59,5613.37,5670.81,5572.56,12207.0,254234.0,-1.07,40.96,3.7,2510.68,0.71,11.07
2017-11-16,5613.73,5633.2,5651.39,5609.56,9784.0,192865.0,0.35,41.11,3.72,2523.95,0.71,11.05
2017-11-17,5640.54,5502.96,5646.75,5491.96,15189.0,266898.0,-2.31,40.21,3.63,2466.78,0.73,11.08
2017-11-20,5492.41,5481.1,5498.0,5382.47,11444.0,201240.0,-0.4,40.03,3.62,2460.16,0.73,11.06
2017-11-21,5482.67,5584.98,5584.98,5480.55,10748.0,213251.0,1.9,40.84,3.69,2519.31,0.72,11.07
2017-11-22,5580.37,5473.9,5594.03,5461.63,10398.0,219180.0,-1.99,39.96,3.61,2457.89,0.73,11.07
2017-11-23,5454.7,5353.79,5454.7,5353.36,10666.0,207651.0,-2.19,39.06,3.53,2399.21,0.75,11.07
2017-11-24,5345.38,5336.01,5373.93,5299.48,9167.0,178888.0,-0.33,38.95,3.52,2389.63,0.75,11.07
2017-11-27,5328.71,5200.83,5328.74,5199.79,8883.0,181549.0,-2.53,37.95,3.43,2320.37,0.77,11.06
2017-11-28,5211.02,5243.52,5260.99,5203.54,7360.0,128387.0,0.82,38.26,3.45,2339.38,0.76,11.09
2017-11-29,5265.76,5289.16,5306.13,5228.09,8529.0,161213.0,0.87,38.61,3.49,2366.24,0.76,11.06
2017-11-30,5298.92,5328.29,5389.41,5288.24,12372.0,217104.0,0.74,38.85,3.51,2383.7,0.75,11.07
2017-12-01,5337.88,5332.6,5343.54,5276.52,8932.0,142278.0,0.08,38.88,3.52,2383.23,0.75,11.05
2017-12-04,5328.31,5261.19,5328.31,5253.75,9343.0,164756.0,-1.34,38.38,3.47,2351.25,0.76,11.06
2017-12-05,5241.21,5196.96,5287.91,5174.65,13481.0,204977.0,-1.22,37.97,3.44,2324.25,0.77,11.04
2017-12-06,5186.68,5230.21,5231.94,5168.66,9530.0,148113.0,0.64,38.22,3.46,2396.51,0.77,11.05
2017-12-07,5227.3,5175.12,5251.22,5174.54,8509.0,134484.0,-1.05,37.8,3.42,2370.83,0.78,11.05
2017-12-08,5161.02,5305.38,5305.9,5160.44,8752.0,158405.0,2.52,38.76,3.51,2437.92,0.76,11.04
2017-12-11,5308.67,5404.41,5413.0,5290.1,10340.0,197949.0,1.87,39.49,3.58,2490.99,0.74,11.03
2017-12-12,5396.85,5374.31,5410.33,5356.95,8929.0,153060.0,-0.56,39.27,3.55,2480.23,0.75,11.06
2017-12-13,5371.19,5382.09,5392.98,5341.97,7200.0,111764.0,0.14,39.32,3.56,2486.6,0.75,11.04
2017-12-14,5381.45,5318.49,5382.5,5315.74,7079.0,117346.0,-1.18,38.83,3.51,2453.89,0.75,11.06
2017-12-15,5321.44,5273.69,5321.98,5257.91,7069.0,123798.0,-0.84,38.48,3.48,2432.92,0.76,11.06
2017-12-18,5267.16,5261.78,5309.72,5249.12,6378.0,105169.0,-0.23,38.41,3.47,2431.47,0.76,11.07
2017-12-19,5265.57,5329.83,5329.83,5262.47,7214.0,125075.0,1.29,38.92,3.52,2463.49,0.75,11.06
2017-12-20,5326.37,5342.06,5361.94,5326.37,10370.0,175759.0,0.23,39.04,3.53,2473.08,0.75,11.06
2017-12-21,5329.6,5360.68,5374.96,5321.3,8844.0,150468.0,0.35,39.17,3.54,2483.67,0.75,11.06
2017-12-22,5356.92,5337.31,5362.7,5332.03,6694.0,112671.0,-0.44,39.0,3.53,2472.69,0.75,11.05
2017-12-25,5324.22,5295.65,5355.13,5290.42,7024.0,107884.0,-0.78,38.73,3.5,2454.42,0.76,11.07
2017-12-26,5302.05,5292.96,5323.07,5281.53,7231.0,115929.0,-0.05,38.71,3.5,2448.85,0.76,11.06
2017-12-27,5304.1,5269.44,5361.51,5255.21,11948.0,201212.0,-0.44,38.53,3.48,2429.4,0.76,11.07
2017-12-28,5276.7,5340.71,5363.83,5276.09,10024.0,161160.0,1.35,39.05,3.52,2461.92,0.75,11.09
2017-12-29,5360.76,5396.94,5399.15,5346.55,9776.0,146256.0,1.05,39.47,3.56,2495.58,0.74,11.09
2018-01-02,5416.41,5399.75,5429.19,5387.14,9627.0,160032.0,0.05,39.48,3.57,2492.66,0.74,11.06
2018-01-03,5416.36,5545.48,5545.48,5409.24,13223.0,259326.0,2.7,40.58,3.67,2577.38,0.72,11.06
2018-01-04,5523.11,5531.99,5563.68,5501.59,9518.0,202397.0,-0.24,40.48,3.66,2573.45,0.72,11.06
2018-01-05,5536.94,5530.19,5536.94,5500.89,9207.0,167024.0,-0.03,40.48,3.66,2572.0,0.72,11.06
2018-01-08,5529.63,5557.78,5557.78,5471.99,11428.0,232910.0,0.5,40.69,3.66,2663.09,0.68,11.12
2018-01-09,5551.05,5538.61,5580.76,5529.64,10377.0,203692.0,-0.34,40.55,3.65,2652.77,0.68,11.11
2018-01-10,5539.23,5554.59,5560.33,5513.24,11924.0,224558.0,0.29,40.71,3.66,2658.77,0.68,11.12
2018-01-11,5541.88,5547.43,5570.9,5500.29,11541.0,218555.0,-0.13,40.64,3.66,2658.11,0.68,11.1
2018-01-12,5542.97,5537.66,5559.39,5521.84,10518.0,174106.0,-0.18,40.56,3.65,2654.46,0.68,11.11
2018-01-15,5549.57,5553.46,5602.61,5509.94,14753.0,280379.0,0.29,40.71,3.67,2679.2,0.68,11.09
2018-01-16,5547.86,5666.1,5719.28,5541.5,12703.0,270993.0,2.03,41.56,3.75,2740.33,0.67,11.08
2018-01-17,5650.57,5620.7,5650.81,5568.26,10060.0,193728.0,-0.8,41.22,3.71,2713.63,0.67,11.11
2018-01-18,5616.77,5641.83,5648.85,5607.93,8471.0,183221.0,0.38,41.39,3.73,2724.39,0.67,11.1
2018-01-19,5645.89,5621.76,5693.73,5610.12,10299.0,187782.0,-0.36,41.23,3.72,2710.17,0.67,11.08
2018-01-22,5626.4,5742.03,5758.01,5619.44,11815.0,237693.0,2.14,42.14,3.8,2764.85,0.66,11.09
2018-01-23,5752.29,5737.59,5755.05,5716.59,8996.0,170905.0,-0.08,42.1,3.8,2765.15,0.66,11.08
2018-01-24,5755.7,5775.98,5802.06,5732.1,11991.0,242162.0,0.67,42.38,3.82,2779.95,0.65,11.09
2018-01-25,5773.13,5744.31,5777.78,5739.04,11026.0,201260.0,-0.55,42.14,3.8,2760.67,0.66,11.09
2018-01-26,5739.21,5774.11,5792.21,5726.36,10770.0,185353.0,0.52,42.38,3.82,2773.46,0.65,11.09
2018-01-29,5801.26,5718.03,5816.9,5700.27,13309.0,237535.0,-0.97,41.96,3.78,2745.05,0.66,11.1
2018-01-30,5699.6,5723.0,5758.4,5699.6,10240.0,174544.0,0.09,42.01,3.79,2748.74,0.66,11.08
2018-01-31,5711.29,5733.43,5783.94,5693.64,12847.0,238560.0,0.18,42.11,3.79,2765.43,0.66,11.11
2018-02-01,5721.87,5643.16,5754.39,5624.12,14713.0,259519.0,-1.57,41.48,3.74,2725.06,0.67,11.09
2018-02-02,5601.01,5762.58,5764.76,5557.36,12365.0,255329.0,2.12,42.38,3.82,2793.78,0.66,11.09
2018-02-05,5672.24,5682.43,5733.3,5651.82,9314.0,215725.0,-1.39,41.76,3.76,2754.57,0.66,11.11
2018-02-06,5582.38,5349.03,5602.64,5348.28,13511.0,272491.0,-5.87,39.31,3.54,2583.73,0.71,11.1
2018-02-07,5462.39,5324.59,5494.07,5259.98,13093.0,262884.0,-0.46,39.12,3.53,2564.06,0.71,11.08
2018-02-08,5314.09,5414.32,5452.47,5308.74,9871.0,179218.0,1.69,39.79,3.59,2613.83,0.7,11.08
2018-02-09,5222.05,5215.52,5303.37,5172.97,11660.0,224870.0,-3.67,38.32,3.46,2521.22,0.72,11.08
2018-02-12,5253.21,5370.56,5388.21,5249.55,10502.0,185736.0,2.97,39.48,3.57,2596.69,0.7,11.06
2018-02-13,5418.28,5478.54,5514.06,5398.75,10823.0,185388.0,2.01,40.29,3.64,2651.65,0.69,11.07
2018-02-14,5486.73,5520.86,5534.83,5447.22,6660.0,125707.0,0.77,40.61,3.67,2675.1,0.68,11.07
2018-02-22,5598.28,5679.19,5703.2,5595.14,9891.0,214749.0,2.87,41.8,3.78,2759.88,0.66,11.06
2018-02-23,5684.92,5709.68,5711.49,5642.35,8492.0,161856.0,0.54,42.04,3.8,2779.06,0.66,11.06
2018-02-26,5719.84,5723.95,5739.59,5662.13,10800.0,208438.0,0.25,42.12,3.8,2778.03,0.66,11.08
2018-02-27,5763.96,5682.35,5780.73,5657.43,10026.0,224258.0,-0.73,41.81,3.78,2756.29,0.66,11.06
2018-02-28,5624.01,5684.37,5712.6,5609.84,9558.0,183045.0,0.04,41.83,3.78,2752.31,0.66,11.07
2018-03-01,5662.12,5808.63,5818.16,5648.7,11379.0,246441.0,2.19,42.71,3.86,2816.76,0.65,11.06
2018-03-02,5758.06,5741.51,5783.88,5720.47,9331.0,171766.0,-1.16,42.03,3.81,2781.41,0.66,11.03
2018-03-05,5751.03,5713.09,5764.27,5676.05,10335.0,190722.0,-0.5,41.81,3.79,2764.15,0.66,11.03
2018-03-06,5725.46,5811.97,5817.17,5719.52,11696.0,231769.0,1.73,42.55,3.86,2817.43,0.65,11.02
2018-03-07,5810.54,5828.23,5857.38,5792.69,11135.0,189149.0,0.28,42.69,3.87,2824.75,0.65,11.03
2018-03-08,5819.99,5881.58,5882.78,5815.88,8044.0,159572.0,0.92,43.08,3.88,2859.12,0.64,11.1
2018-03-09,5889.3,5972.04,5978.79,5864.32,12688.0,231873.0,1.54,43.74,3.94,2902.3,0.63,11.1
2018-03-12,5977.85,5988.52,6035.62,5961.05,14247.0,256752.0,0.28,43.85,3.95,2907.56,0.63,11.1
2018-03-13,5999.1,5979.17,6010.22,5965.55,10477.0,173500.0,-0.16,43.79,3.95,2904.7,0.63,11.09
2018-03-14,5967.87,5961.99,6004.2,5949.77,10584.0,184221.0,-0.29,43.67,3.94,2903.12,0.63,11.08
2018-03-15,5951.64,5919.31,5968.1,5880.31,13584.0,221305.0,-0.72,43.37,3.92,2876.55,0.64,11.06
2018-03-16,5924.59,5859.57,5948.06,5859.57,12288.0,191316.0,-1.01,42.87,3.88,2844.34,0.64,11.05
2018-03-19,5863.26,5900.61,5907.45,5821.79,13130.0,200534.0,0.7,43.17,3.9,2865.55,0.64,11.07
2018-03-20,5860.98,5883.35,5884.61,5817.1,14257.0,199235.0,-0.29,42.95,3.89,2852.29,0.64,11.04
2018-03-21,5885.73,5906.23,6001.23,5885.7,14202.0,241676.0,0.39,43.13,3.9,2872.64,0.64,11.06
2018-03-22,5901.33,5865.13,5933.36,5852.49,11769.0,183161.0,-0.7,42.82,3.88,2850.85,0.64,11.04
2018-03-23,5704.05,5699.72,5782.51,5631.66,18295.0,280666.0,-2.82,41.38,3.77,2781.02,0.66,10.98
2018-03-26,5634.92,5677.48,5685.52,5588.45,12054.0,211630.0,-0.39,41.22,3.76,2790.32,0.66,10.96
2018-03-27,5723.99,5788.98,5794.27,5723.91,15234.0,248121.0,1.96,42.04,3.83,2855.85,0.65,10.98
2018-03-28,5744.26,5786.82,5857.52,5742.35,14656.0,257465.0,-0.04,41.96,3.82,2857.26,0.65,10.98
2018-03-29,5797.94,5735.51,5821.65,5627.1,13703.0,258628.0,-0.89,41.54,3.79,2818.87,0.66,10.96
2018-03-30,5732.01,5740.89,5800.82,5720.3,16306.0,282221.0,0.09,41.46,3.79,2813.1,0.66,10.94
2018-04-02,5754.61,5833.04,5837.93,5754.61,15444.0,262552.0,1.61,41.8,3.85,2863.85,0.65,10.86
2018-04-03,5799.25,5765.27,5799.25,5716.35,15206.0,246892.0,-1.16,41.2,3.8,2829.93,0.66,10.84
2018-04-04,5803.24,5754.16,5850.07,5720.45,16808.0,288663.0,-0.19,41.1,3.79,2822.32,0.66,10.84
