,open,close,high,low,volume,money,change,pe,pb,cap,dyr,roe
2010-07-05,2853.13,2828.51,2856.31,2784.47,30892.0,435206.0,-2.21,51.67,3.69,3880.8,0.56,14.0
2010-07-06,2811.58,2925.76,2930.69,2810.04,41516.0,608863.0,3.44,53.45,3.82,4014.23,0.54,13.99
2010-07-07,2924.5,2938.97,2945.82,2900.27,38014.0,582369.0,0.45,53.69,3.83,4032.35,0.54,14.02
2010-07-08,2961.83,2968.69,3003.96,2949.82,42589.0,659881.0,1.01,54.21,3.88,4071.41,0.58,13.97
2010-07-09,2963.81,3046.29,3061.59,2927.38,52418.0,804536.0,2.61,55.62,3.98,4177.83,0.56,13.97
2010-07-12,3051.49,3080.14,3114.79,3044.86,44192.0,718734.0,1.11,54.77,3.9,4207.02,0.57,14.04
2010-07-13,3037.35,2998.31,3037.41,2971.55,50562.0,679346.0,-2.66,54.37,3.87,4175.78,0.58,14.05
2010-07-14,3010.92,3046.81,3102.99,3010.92,55454.0,747688.0,1.62,55.25,3.93,4243.32,0.56,14.06
2010-07-15,3022.85,2960.87,3059.83,2960.13,44319.0,585274.0,-2.82,53.69,3.82,4123.61,0.56,14.05
2010-07-16,2952.02,2968.05,2976.15,2909.52,41954.0,515068.0,0.24,53.82,3.83,4133.64,0.56,14.05
2010-07-19,2917.32,3047.17,3061.55,2904.28,58951.0,805980.0,2.67,55.25,3.93,4243.61,0.55,14.06
2010-07-20,3047.35,3179.91,3198.77,3047.35,99459.0,1343423.0,4.36,57.66,4.1,4428.45,0.53,14.06
2010-07-21,3185.56,3171.94,3216.31,3160.71,80714.0,1070905.0,-0.25,57.51,4.09,4417.34,0.53,14.06
2010-07-22,3163.58,3242.22,3255.52,3161.74,77427.0,1165442.0,2.22,58.79,4.18,4515.31,0.52,14.06
2010-07-23,3255.66,3245.15,3284.6,3205.75,69978.0,1070361.0,0.09,58.84,4.19,4519.38,0.52,14.04
2010-07-26,3269.31,3320.7,3320.7,3251.22,61188.0,1041435.0,2.33,60.21,4.29,4624.57,0.51,14.03
2010-07-27,3309.09,3288.69,3315.35,3278.22,53316.0,888606.0,-0.96,59.63,4.24,4579.98,0.51,14.06
2010-07-28,3268.39,3359.11,3361.86,3262.85,84657.0,1260244.0,2.14,60.91,4.34,4678.06,0.5,14.03
2010-07-29,3362.76,3411.7,3419.2,3362.76,92273.0,1331878.0,1.57,61.86,4.4,4751.3,0.49,14.06
2010-07-30,3439.28,3436.4,3467.97,3399.02,84678.0,1348425.0,0.72,62.31,4.43,4785.7,0.49,14.07
2010-08-02,3442.19,3492.52,3506.29,3435.98,69529.0,1002665.0,1.63,63.33,4.51,4863.84,0.48,14.04
2010-08-03,3524.08,3434.89,3549.04,3434.89,88722.0,1508149.0,-1.65,62.28,4.42,4783.6,0.49,14.09
2010-08-04,3427.35,3457.3,3457.3,3362.91,71280.0,1204061.0,0.65,62.69,4.46,4814.79,0.49,14.06
2010-08-05,3458.53,3434.05,3486.72,3406.07,59992.0,1005314.0,-0.67,62.27,4.43,4782.39,0.49,14.06
2010-08-06,3433.27,3503.38,3503.44,3391.53,76956.0,1188768.0,2.02,63.52,4.5,4878.95,0.48,14.12
2010-08-09,3507.68,3594.2,3596.18,3500.11,93285.0,1575040.0,2.59,65.17,4.62,5005.45,0.47,14.11
2010-08-10,3595.55,3476.78,3605.46,3476.17,85496.0,1400717.0,-3.27,63.11,4.43,4854.23,0.48,14.25
2010-08-11,3460.77,3494.44,3518.74,3457.76,55968.0,935230.0,0.51,63.43,4.45,4878.88,0.48,14.25
2010-08-12,3449.79,3456.22,3502.01,3436.32,59781.0,1051200.0,-1.09,62.74,4.4,4825.52,0.48,14.26
2010-08-13,3470.53,3530.1,3531.95,3468.88,63996.0,1077579.0,2.14,64.08,4.49,4928.66,,14.27
2010-08-16,3531.17,3617.54,3627.78,3509.28,90965.0,1697597.0,2.48,65.91,4.61,5098.94,0.46,14.3
2010-08-17,3625.1,3635.5,3649.3,3595.41,80383.0,1456061.0,0.5,66.33,4.64,5135.9,0.45,14.3
2010-08-18,3646.9,3715.35,3741.87,3641.41,110437.0,1893997.0,2.2,67.79,4.74,5248.63,0.45,14.3
2010-08-19,3713.68,3764.57,3806.1,3685.04,124867.0,2169055.0,1.32,68.69,4.8,5318.15,0.44,14.31
2010-08-20,3735.65,3652.21,3755.49,3646.25,96598.0,1694339.0,-2.98,66.64,4.66,5159.41,0.45,14.3
2010-08-23,3632.94,3651.47,3684.02,3632.94,58820.0,1161695.0,-0.02,66.71,4.66,5166.7,0.45,14.32
2010-08-24,3641.28,3658.62,3700.58,3598.03,58227.0,1053284.0,0.2,66.84,4.67,5176.83,0.45,14.31
2010-08-25,3635.24,3597.37,3685.78,3596.08,69494.0,1228497.0,-1.67,65.72,4.59,5090.15,0.46,14.32
2010-08-26,3616.49,3598.69,3642.0,3573.14,64083.0,1002606.0,0.04,64.94,4.57,5160.51,0.45,14.21
2010-08-27,3596.76,3616.36,3624.82,3576.01,49627.0,953035.0,0.49,65.26,4.59,5185.85,0.45,14.22
2010-08-30,3655.4,3769.76,3769.76,3655.34,99364.0,1842263.0,4.24,68.02,4.78,5405.84,0.43,14.23
2010-08-31,3769.22,3827.08,3860.48,3755.91,117487.0,2259109.0,1.52,69.06,4.85,5488.01,0.42,14.24
2010-09-01,3852.67,3795.7,3868.78,3741.31,119657.0,2185573.0,-0.82,46.85,4.81,5443.04,0.43,9.74
2010-09-02,3840.91,3881.92,3908.21,3813.59,122783.0,2168389.0,2.27,47.91,4.92,5566.67,0.42,9.74
2010-09-03,3890.45,3898.45,3911.47,3835.7,114863.0,2134638.0,0.43,48.12,4.94,5590.35,0.42,9.74
2010-09-06,3909.6,3912.37,3980.78,3904.93,126910.0,2388605.0,0.36,48.29,4.96,5610.32,0.42,9.74
2010-09-07,3911.12,3963.14,3964.61,3895.24,91986.0,1741879.0,1.3,49.02,5.03,5699.73,0.41,9.75
2010-09-08,3943.55,4123.97,4156.71,3933.32,154543.0,3027421.0,4.06,51.03,5.23,5934.65,0.39,9.76
2010-09-09,4132.1,4048.66,4132.12,4006.81,131280.0,2806613.0,-1.83,50.1,5.14,5826.24,0.4,9.75
2010-09-10,4050.47,4014.27,4055.66,3972.41,94115.0,2074111.0,-0.85,49.67,5.09,5776.75,0.4,9.76
2010-09-13,4017.65,4077.76,4086.98,4003.92,84951.0,1878266.0,1.58,50.46,5.17,5868.09,0.4,9.76
2010-09-14,4087.06,4060.95,4116.24,4040.1,87730.0,1823013.0,-0.41,50.5,5.16,5872.66,0.4,9.79
2010-09-15,4078.4,3971.34,4084.73,3954.66,83953.0,1755720.0,-2.21,49.38,5.05,5743.08,0.41,9.78
2010-09-16,3959.0,3874.3,3972.82,3833.06,85296.0,1760086.0,-2.44,48.22,4.92,5608.81,0.42,9.8
2010-09-17,3889.89,3919.43,3974.55,3856.88,83169.0,1712743.0,1.16,48.78,4.98,5674.14,0.41,9.8
2010-09-20,3915.64,3865.16,3921.24,3831.49,65609.0,1416526.0,-1.38,48.11,4.91,5595.58,0.42,9.8
2010-09-21,3878.15,3838.26,3886.49,3816.47,50044.0,1064088.0,-0.7,47.7,4.87,5570.76,0.42,9.79
2010-09-27,3894.45,4028.42,4038.51,3893.97,87729.0,1835899.0,4.95,46.32,5.0,6243.57,0.37,9.26
2010-09-28,4026.56,4117.9,4183.58,4018.1,162886.0,3517639.0,2.22,47.35,5.11,6382.26,0.37,9.27
2010-09-29,4134.13,4161.89,4275.06,4113.82,152008.0,3125394.0,1.07,47.82,5.16,6457.55,0.36,9.27
2010-09-30,4122.67,4310.81,4319.55,4104.53,155379.0,3100428.0,3.58,49.63,5.35,6707.82,0.35,9.28
2010-10-08,4438.56,4577.58,4641.31,4438.56,182029.0,4131957.0,6.19,52.7,5.69,7122.92,0.33,9.26
2010-10-11,4717.54,4704.61,4864.85,4673.43,273684.0,5675314.0,2.78,54.4,5.9,7486.21,0.31,9.22
2010-10-12,4679.39,4984.49,5030.23,4644.71,264743.0,5412505.0,5.95,57.63,6.25,7931.57,0.29,9.22
2010-10-13,5032.34,5003.65,5086.56,4874.35,262556.0,5471764.0,0.38,57.92,6.08,7978.36,0.29,9.53
2010-10-14,5093.09,5188.42,5229.08,4991.83,276038.0,5889739.0,3.69,60.06,6.31,8272.98,0.28,9.52
2010-10-15,5111.0,5317.35,5454.5,5032.61,285398.0,6398299.0,2.48,61.56,6.46,8478.57,0.28,9.53
2010-10-18,5318.71,4976.18,5371.64,4966.81,261751.0,6130585.0,-6.42,57.61,6.05,7934.58,0.29,9.52
2010-10-19,4991.27,5158.7,5189.24,4990.31,169528.0,3608282.0,3.67,59.72,6.27,8225.61,0.28,9.52
2010-10-20,4915.86,5088.41,5201.79,4864.4,209147.0,4625888.0,-1.36,58.91,6.17,8121.67,0.29,9.55
2010-10-21,5150.02,5262.92,5300.38,5096.91,189061.0,4361816.0,3.43,60.93,6.38,8400.2,0.28,9.55
2010-10-22,5180.83,5333.9,5458.26,5115.37,219361.0,4905227.0,1.35,61.76,6.46,8513.5,0.27,9.56
2010-10-25,5347.81,5708.51,5708.85,5307.69,257282.0,5827025.0,7.02,66.09,6.91,9111.42,0.26,9.56
2010-10-26,5744.18,5620.83,5759.05,5597.72,238174.0,5852693.0,-1.54,65.08,6.78,8971.47,0.26,9.6
2010-10-27,5562.92,5464.9,5627.48,5455.85,186048.0,4765569.0,-2.77,63.27,6.57,8722.6,0.27,9.63
2010-10-28,5415.03,5469.67,5587.16,5379.4,161906.0,4091484.0,0.09,63.33,6.51,8730.21,0.27,9.73
2010-10-29,5489.27,5548.66,5579.74,5470.28,166049.0,4233395.0,1.44,63.95,6.59,8937.56,0.26,9.7
2010-11-01,5637.1,5880.15,5910.96,5616.77,216359.0,5670581.0,5.97,67.77,6.94,9471.51,0.25,9.77
2010-11-02,5896.45,5863.43,6205.93,5841.75,317459.0,8132690.0,-0.28,67.57,6.92,9444.58,0.25,9.76
2010-11-03,5899.69,5518.13,5976.84,5475.29,222995.0,5746002.0,-5.89,63.59,6.51,8888.38,0.26,9.77
2010-11-04,5512.07,5672.29,5754.7,5405.4,205995.0,5301234.0,2.79,65.37,6.69,9136.69,0.26,9.77
2010-11-05,5981.99,5758.25,5997.68,5721.9,236007.0,5928002.0,1.52,66.36,6.8,9275.15,0.25,9.76
2010-11-08,5761.23,5723.24,5761.23,5591.35,145873.0,3701537.0,-0.61,65.96,6.76,9218.77,0.25,9.76
2010-11-09,5707.71,5807.58,5883.67,5676.37,165506.0,4186174.0,1.47,66.93,6.85,9354.62,0.25,9.77
2010-11-10,5784.04,5897.47,5911.24,5685.49,174258.0,4726778.0,1.55,67.98,6.96,9502.5,0.25,9.77
2010-11-11,5856.87,5876.2,6115.91,5825.92,236686.0,6163589.0,-0.36,67.73,6.94,9468.24,0.25,9.76
2010-11-12,5781.59,5474.24,5902.83,5447.86,240654.0,5866393.0,-6.84,63.1,6.46,8820.56,0.27,9.77
2010-11-15,5443.83,5345.04,5482.23,5196.03,156357.0,3878987.0,-2.36,61.62,6.31,8618.97,0.27,9.77
2010-11-16,5318.07,4933.51,5318.07,4923.53,156001.0,3660047.0,-7.7,56.88,5.82,7955.38,0.29,9.77
2010-11-17,4733.96,4765.29,4959.59,4711.81,129864.0,2976239.0,-3.41,54.94,5.62,7684.12,0.3,9.78
2010-11-18,4872.27,4938.52,4964.83,4754.06,131146.0,2973050.0,3.64,56.93,5.83,7963.45,0.29,9.77
2010-11-19,4982.31,4954.85,4988.47,4741.82,139437.0,3229583.0,0.33,57.12,5.85,7989.78,0.29,9.76
2010-11-22,4873.3,4994.07,5042.2,4854.48,131185.0,3182159.0,0.79,57.57,5.89,8053.03,0.29,9.77
2010-11-23,4915.55,4758.53,4920.88,4673.43,113907.0,2495914.0,-4.72,54.86,5.61,7673.22,0.3,9.78
2010-11-24,4740.83,4890.02,4924.55,4739.12,112949.0,2679102.0,2.76,56.36,5.77,7892.98,0.3,9.77
2010-11-25,4916.82,4965.08,4979.29,4836.75,116648.0,2695027.0,1.53,57.22,5.85,8014.13,0.29,9.78
2010-11-26,4930.19,4857.52,4930.19,4815.99,88884.0,2050191.0,-2.17,55.98,5.73,7840.52,0.3,9.77
2010-11-29,4790.73,4716.46,4792.34,4675.1,87140.0,2019846.0,-2.9,54.36,5.56,7612.84,0.31,9.78
2010-11-30,4711.86,4765.39,4798.47,4492.4,123286.0,2775048.0,1.04,54.92,5.62,7691.81,0.3,9.77
2010-12-01,4750.04,4795.34,4852.85,4698.86,96598.0,2203126.0,0.63,55.28,5.65,7743.31,0.3,9.78
2010-12-02,4912.93,4857.72,4951.67,4854.78,111009.0,2771429.0,1.3,56.0,5.73,7844.03,0.3,9.77
2010-12-03,4857.9,4855.65,4884.54,4768.09,82359.0,1957960.0,-0.04,55.98,5.72,7840.68,0.3,9.79
2010-12-06,4917.7,4872.72,4941.74,4827.73,85120.0,2012518.0,0.35,56.17,5.74,7875.07,0.3,9.79
2010-12-07,4834.12,4984.91,5025.71,4727.02,115368.0,2700148.0,2.3,57.64,5.89,8159.52,0.29,9.79
2010-12-08,4945.69,4918.07,5042.19,4915.76,102460.0,2529454.0,-1.34,56.87,5.81,8050.12,0.29,9.79
2010-12-09,4891.15,4829.42,4940.37,4828.67,82186.0,1941873.0,-1.8,56.07,5.71,7965.85,0.29,9.82
2010-12-10,4770.39,4940.97,4990.86,4754.31,91287.0,2210922.0,2.31,57.37,5.84,8149.89,0.29,9.82
2010-12-13,4980.69,5188.47,5188.93,4974.06,129246.0,3211548.0,5.01,60.28,6.14,8558.53,0.27,9.82
2010-12-14,5223.49,5222.01,5243.7,5167.9,112884.0,2805542.0,0.65,60.67,6.17,8613.86,0.27,9.83
2010-12-15,5228.75,5148.52,5254.32,5147.79,89802.0,2450750.0,-1.41,59.81,6.08,8492.64,0.28,9.84
2010-12-16,5092.2,5068.28,5125.39,5059.09,70704.0,1675580.0,-1.56,58.88,5.99,8360.28,0.28,9.83
2010-12-17,5054.91,5111.1,5169.5,5054.89,61815.0,1485495.0,0.84,59.38,6.04,8430.91,0.28,9.83
2010-12-20,5158.41,5049.78,5179.2,4868.38,92375.0,2183109.0,-1.2,58.67,5.96,8329.76,0.28,9.84
2010-12-21,5051.5,5129.67,5142.88,5010.77,79880.0,1952267.0,1.58,59.59,6.06,8461.55,0.28,9.83
2010-12-22,5163.31,5116.27,5245.6,5095.37,91928.0,2177196.0,-0.26,59.32,6.03,8423.29,0.28,9.84
2010-12-23,5090.5,5039.63,5160.75,5023.62,85540.0,1874022.0,-1.5,58.44,5.94,8297.51,0.28,9.84
2010-12-24,4984.35,4953.7,5000.61,4891.9,59655.0,1349679.0,-1.71,57.45,5.84,8156.52,0.29,9.84
2010-12-27,4960.32,4825.93,5084.7,4803.19,77537.0,1796791.0,-2.58,56.21,5.7,7981.71,0.29,9.86
2010-12-28,4787.94,4744.13,4838.54,4702.56,68303.0,1497545.0,-1.7,55.24,5.61,7845.24,0.3,9.85
2010-12-29,4774.32,4781.8,4799.96,4690.48,54669.0,1254590.0,0.79,55.83,5.64,7928.03,0.3,9.9
2010-12-30,4790.56,4875.44,4906.4,4715.87,67320.0,1571320.0,1.96,56.95,5.75,8087.96,0.29,9.9
2010-12-31,4866.6,5154.04,5165.04,4861.81,124254.0,3107813.0,5.71,60.21,6.08,8550.15,0.27,9.9
2011-01-04,5220.34,5284.47,5348.44,5207.55,153073.0,3874985.0,2.53,65.28,6.51,8772.79,0.31,10.03
2011-01-05,5171.27,5170.29,5206.57,5123.88,101410.0,2542666.0,-2.16,63.87,6.37,8592.52,0.32,10.03
2011-01-06,5163.48,5172.58,5219.85,5140.01,80433.0,1999494.0,0.04,63.9,6.37,8597.14,0.32,10.03
2011-01-07,5130.5,5043.69,5148.27,5025.91,83609.0,2019926.0,-2.49,62.35,6.21,8950.92,0.33,10.04
2011-01-10,5024.19,4939.07,5073.9,4922.96,62349.0,1481196.0,-2.07,61.05,6.08,8744.01,0.34,10.04
2011-01-11,4917.54,4944.52,4957.47,4845.18,53802.0,1300142.0,0.11,61.21,6.09,8773.58,0.34,10.05
2011-01-12,4982.19,4932.04,5013.9,4870.82,47602.0,1182203.0,-0.25,61.08,6.08,8745.79,0.34,10.05
2011-01-13,4975.61,4891.95,4987.04,4883.32,46000.0,1102829.0,-0.81,60.58,6.03,8683.64,0.34,10.05
2011-01-14,4859.71,4672.3,4860.19,4663.77,67581.0,1579241.0,-4.49,57.89,5.75,8294.24,0.35,10.07
2011-01-17,4623.04,4553.34,4691.63,4515.19,72103.0,1681063.0,-2.55,56.41,5.61,8092.62,0.36,10.06
2011-01-18,4534.73,4568.9,4569.81,4469.25,48007.0,1105445.0,0.34,56.59,5.63,8122.46,0.36,10.05
2011-01-19,4552.15,4727.84,4741.04,4534.01,69308.0,1650444.0,3.48,58.48,5.81,8398.38,0.35,10.07
2011-01-20,4681.99,4513.22,4733.96,4513.22,80508.0,1750948.0,-4.54,55.81,5.55,8105.26,0.37,10.06
2011-01-21,4455.01,4499.67,4576.53,4421.14,66162.0,1413462.0,-0.3,55.65,5.53,8096.78,0.37,10.06
2011-01-24,4517.27,4369.55,4542.16,4365.32,56174.0,1280805.0,-2.89,54.04,5.37,7854.84,0.38,10.06
2011-01-25,4346.74,4272.81,4346.74,4238.54,52258.0,1062447.0,-2.21,52.98,5.24,7739.46,0.39,10.11
2011-01-26,4260.81,4320.23,4342.08,4260.46,40265.0,840516.0,1.11,53.76,5.25,7866.35,0.38,10.24
2011-01-27,4313.48,4450.06,4471.72,4285.83,64000.0,1418717.0,3.01,55.38,5.41,8097.09,0.37,10.24
2011-01-28,4418.95,4485.16,4510.54,4405.6,55481.0,1242493.0,0.79,55.82,5.45,8158.57,0.37,10.24
2011-01-31,4512.52,4590.64,4590.75,4505.28,58748.0,1339973.0,2.35,57.13,5.58,8316.16,0.36,10.24
2011-02-01,4644.59,4681.4,4691.6,4620.99,65974.0,1554692.0,1.98,58.26,5.69,8489.47,0.35,10.24
2011-02-09,4673.71,4552.02,4723.15,4530.7,70314.0,1611853.0,-2.76,56.65,5.53,8237.37,0.36,10.24
2011-02-10,4519.87,4655.71,4655.71,4482.48,57488.0,1269926.0,2.28,58.07,5.65,8449.23,0.35,10.28
2011-02-11,4670.44,4663.03,4738.72,4648.83,64188.0,1492251.0,0.16,58.13,5.65,8455.42,0.35,10.29
2011-02-14,4663.57,4847.74,4868.55,4663.47,107335.0,2498719.0,3.96,60.43,5.88,8801.09,0.34,10.28
2011-02-15,4871.49,4964.35,5076.23,4871.49,139582.0,3156998.0,2.41,61.88,6.02,9019.12,0.33,10.28
2011-02-16,4955.06,5089.7,5089.7,4941.61,119286.0,2923012.0,2.52,63.45,6.17,9311.22,0.32,10.28
2011-02-17,5115.3,5082.83,5177.33,5046.63,115732.0,3026179.0,-0.13,63.36,6.16,9277.85,0.32,10.29
2011-02-18,5062.59,5039.64,5107.63,5000.15,94591.0,2316066.0,-0.85,62.85,6.1,9183.12,0.33,10.3
2011-02-21,4996.98,5122.84,5122.84,4995.82,85545.0,2032425.0,1.65,63.9,6.21,9336.88,0.32,10.29
2011-02-22,5164.65,5009.94,5211.61,5003.76,124716.0,2919076.0,-2.2,62.49,6.07,9318.38,0.33,10.29
2011-02-23,4964.95,5087.06,5095.93,4964.95,113785.0,2356361.0,1.54,63.46,6.16,9446.73,0.32,10.3
2011-02-24,5101.52,5110.9,5184.86,5061.87,102466.0,2290544.0,0.47,63.75,6.19,9485.61,0.32,10.3
2011-02-25,5106.42,5117.55,5153.18,4991.3,99403.0,2262152.0,0.13,63.66,6.2,9501.84,0.32,10.27
2011-02-28,5126.0,5150.86,5150.86,5064.69,81282.0,1909579.0,0.65,64.83,6.24,9566.32,0.32,10.39
2011-03-01,5156.58,5198.59,5214.47,5136.18,106543.0,2545816.0,0.93,64.68,6.29,9672.01,0.32,10.28
2011-03-02,5186.87,5157.14,5201.09,5075.53,104172.0,2460619.0,-0.8,64.04,6.24,9574.59,0.32,10.26
2011-03-03,5159.72,5061.54,5196.08,5054.04,87739.0,2237189.0,-1.85,62.84,6.12,9396.01,0.33,10.27
2011-03-04,5052.83,5132.18,5134.82,5044.39,69537.0,1662319.0,1.4,63.67,6.2,9538.32,0.32,10.27
2011-03-07,5174.05,5286.0,5306.02,5152.9,133465.0,3051086.0,3.0,65.5,6.38,9839.44,0.31,10.27
2011-03-08,5266.14,5319.2,5326.65,5255.39,112053.0,2800323.0,0.63,65.54,6.42,10007.11,0.31,10.21
2011-03-09,5322.39,5278.1,5347.76,5266.37,96608.0,2467240.0,-0.77,65.01,6.36,9954.23,0.31,10.22
2011-03-10,5248.56,5144.1,5248.56,5143.49,97081.0,2413627.0,-2.54,63.37,6.2,9691.5,0.32,10.22
2011-03-11,5102.78,5121.72,5183.2,5096.01,91619.0,2160038.0,-0.44,63.1,6.18,9640.6,0.32,10.21
2011-03-14,5084.4,5075.96,5123.97,5029.49,80185.0,1910686.0,-0.89,62.53,6.12,9555.77,0.32,10.22
2011-03-15,5065.09,5001.8,5081.22,4892.23,92482.0,2098762.0,-1.46,61.48,6.05,9410.32,0.33,10.16
2011-03-16,4992.93,5191.19,5225.67,4992.91,119923.0,2903584.0,3.79,63.81,6.28,9802.73,0.32,10.16
2011-03-17,5125.72,5049.06,5138.98,5028.61,99036.0,2273652.0,-2.74,62.06,6.11,9537.14,0.33,10.16
2011-03-18,5112.57,5069.01,5142.97,5064.24,59930.0,1394543.0,0.4,62.3,6.13,9565.83,0.33,10.16
2011-03-21,5084.45,5063.59,5110.32,5033.49,61374.0,1445001.0,-0.11,62.26,6.13,9564.23,0.32,10.16
2011-03-22,5083.81,5107.16,5121.27,4997.48,71868.0,1670844.0,0.86,62.79,6.18,9628.93,0.32,10.16
2011-03-23,5098.17,5169.5,5171.55,5067.15,82600.0,1965664.0,1.22,62.8,6.24,9738.21,0.32,10.06
2011-03-24,5211.72,5139.71,5269.99,5137.88,85669.0,2151089.0,-0.58,61.95,6.16,9622.64,0.32,10.06
2011-03-25,5137.21,5278.75,5315.56,5137.21,119223.0,3112257.0,2.71,64.01,6.27,9863.39,0.31,10.21
2011-03-28,5304.76,5345.6,5398.99,5282.44,148947.0,3620481.0,1.27,66.16,6.33,10014.45,0.31,10.45
2011-03-29,5307.64,5213.46,5353.59,5212.22,133319.0,3111627.0,-2.47,64.23,6.17,9788.65,0.32,10.41
2011-03-30,5207.79,5324.35,5364.27,5201.03,132692.0,3234143.0,2.13,63.59,6.18,10065.14,0.3,10.29
2011-03-31,5329.21,5287.7,5363.23,5244.21,124220.0,3101902.0,-0.69,62.04,6.12,9984.55,0.31,10.14
2011-04-01,5332.07,5302.3,5350.42,5204.19,108365.0,2590476.0,0.28,62.16,6.14,10008.1,0.31,10.12
2011-04-06,5289.07,5427.81,5430.01,5268.3,129158.0,3420695.0,2.37,63.54,6.29,10221.41,0.3,10.1
2011-04-07,5433.64,5427.62,5457.16,5409.78,128544.0,3007333.0,0.0,63.1,6.28,10238.15,0.3,10.05
2011-04-08,5424.96,5517.17,5528.18,5423.35,130898.0,3256157.0,1.65,64.08,6.39,10423.03,0.29,10.03
2011-04-11,5571.26,5508.25,5592.74,5496.04,168349.0,3850085.0,-0.16,63.95,6.46,10465.12,0.29,9.9
2011-04-12,5459.63,5379.16,5503.26,5341.24,138557.0,3357433.0,-2.34,62.4,6.31,10254.0,0.3,9.89
2011-04-13,5324.59,5353.36,5353.36,5226.08,91829.0,2139609.0,-0.48,62.02,6.27,10196.14,0.3,9.89
2011-04-14,5336.98,5345.74,5385.01,5280.04,83420.0,1999083.0,-0.14,61.93,6.27,10190.67,0.3,9.88
2011-04-15,5343.61,5337.81,5400.91,5299.34,77516.0,1808373.0,-0.15,61.98,6.27,10165.62,0.3,9.89
2011-04-18,5320.94,5298.95,5354.76,5264.14,86695.0,1855085.0,-0.73,61.37,6.23,10091.86,0.31,9.85
2011-04-19,5264.0,5159.27,5264.39,5158.47,93445.0,2075474.0,-2.64,59.78,6.06,9811.08,0.31,9.86
2011-04-20,5166.15,5243.35,5260.58,5166.0,97594.0,1950171.0,1.63,60.61,6.13,9975.96,0.31,9.89
2011-04-21,5290.13,5297.01,5309.09,5256.21,87851.0,1878733.0,1.02,61.1,6.18,10647.29,0.3,9.89
2011-04-22,5303.76,5299.63,5331.71,5267.15,86041.0,1854520.0,0.05,61.0,6.1,10639.06,0.3,10.0
2011-04-25,5299.04,5128.42,5299.04,5128.23,86625.0,2089466.0,-3.23,59.27,5.87,10280.88,0.31,10.1
2011-04-26,5092.55,5039.84,5123.99,5034.09,67216.0,1597778.0,-1.73,58.05,5.73,10448.54,0.32,10.13
2011-04-27,5061.63,4962.51,5086.12,4917.48,61688.0,1329381.0,-1.53,57.28,5.62,10284.93,0.32,10.19
2011-04-28,4999.89,4839.19,5023.15,4836.64,55642.0,1270580.0,-2.49,56.99,5.42,10039.01,0.33,10.51
2011-04-29,4849.23,4938.73,4938.73,4835.99,47650.0,1054393.0,2.06,57.64,5.58,10234.87,0.33,10.33
2011-05-03,4929.46,4915.87,4929.46,4817.52,55377.0,1192297.0,-0.46,53.54,5.46,10201.93,0.33,9.81
2011-05-04,4874.3,4776.06,4905.33,4742.85,74629.0,1682332.0,-2.84,51.86,5.3,9924.09,0.35,9.78
2011-05-05,4727.19,4723.44,4740.81,4669.63,55010.0,1175893.0,-1.1,51.45,5.25,9808.55,0.35,9.8
2011-05-06,4611.93,4704.25,4750.36,4575.48,66747.0,1581065.0,-0.41,51.3,5.23,9753.54,0.35,9.81
2011-05-09,4711.65,4741.6,4774.46,4711.06,46545.0,1109069.0,0.79,51.71,5.27,9830.6,0.33,9.81
2011-05-10,4756.39,4844.0,4849.61,4755.86,60336.0,1634908.0,2.16,52.82,5.38,10021.62,0.33,9.82
2011-05-11,4853.49,4809.09,4859.69,4782.36,55719.0,1455974.0,-0.72,52.44,5.34,9935.59,0.33,9.82
2011-05-12,4743.79,4657.34,4748.41,4657.34,64714.0,1483689.0,-3.16,49.43,5.04,9464.72,0.37,9.81
2011-05-13,4668.99,4748.19,4748.19,4633.07,54717.0,1315869.0,1.95,51.72,5.28,9814.66,0.35,9.8
2011-05-16,4727.98,4671.68,4738.15,4667.02,48089.0,1139230.0,-1.61,50.96,5.2,9662.85,0.36,9.8
2011-05-17,4661.21,4693.15,4770.99,4580.03,69205.0,1597012.0,0.46,51.19,5.24,9732.57,0.42,9.77
2011-05-18,4660.4,4706.94,4727.83,4643.71,43883.0,920653.0,0.29,51.37,5.26,9763.91,0.42,9.77
2011-05-19,4744.48,4686.53,4755.44,4682.18,42344.0,937690.0,-0.43,51.16,5.24,9711.82,0.42,9.76
2011-05-20,4710.16,4748.98,4764.36,4691.69,51652.0,1298156.0,1.33,51.84,5.31,9820.84,0.41,9.76
2011-05-23,4743.19,4590.61,4743.19,4589.76,64550.0,1463573.0,-3.33,50.11,5.13,9475.81,0.44,9.77
2011-05-24,4563.5,4670.14,4689.42,4521.59,55591.0,1512370.0,1.73,50.98,5.22,9604.98,0.43,9.77
2011-05-25,4655.02,4617.53,4701.81,4615.64,50910.0,1417229.0,-1.13,50.41,5.16,9478.69,0.44,9.77
2011-05-26,4674.83,4595.9,4709.7,4595.9,48836.0,1387545.0,-0.47,50.17,5.14,9442.41,0.42,9.76
2011-05-27,4586.29,4483.39,4593.72,4483.08,47927.0,1185875.0,-2.45,48.94,5.01,9233.22,0.43,9.77
2011-05-30,4470.29,4420.85,4505.62,4420.39,35448.0,924136.0,-1.4,48.28,4.95,9103.77,0.43,9.75
2011-05-31,4435.17,4523.1,4524.76,4410.25,46442.0,1232202.0,2.31,49.4,5.06,9297.62,0.42,9.76
