,open,close,high,low,volume,money,change,pe,pb,cap,dyr,roe
2000-12-13,1483.65,1487.16,1502.64,1469.82,4668.0,64408.0,0.34,49.94,4.38,640.48,0.49,11.4
2000-12-14,1489.47,1481.45,1499.48,1471.45,3844.0,49874.0,-0.38,49.75,4.37,638.02,0.5,11.38
2000-12-15,1481.43,1471.31,1492.5,1459.79,3977.0,52612.0,-0.68,49.43,4.34,633.65,0.5,11.39
2000-12-18,1470.15,1471.7,1487.0,1446.29,4259.0,57091.0,0.03,49.48,4.34,633.82,0.5,11.4
2000-12-19,1472.79,1472.51,1490.44,1460.46,3352.0,45538.0,0.06,49.54,4.35,634.17,0.5,11.39
2000-12-20,1473.6,1482.3,1492.72,1461.89,4256.0,59880.0,0.66,49.9,4.38,638.38,0.5,11.39
2000-12-21,1486.51,1480.6,1501.59,1471.95,3995.0,56913.0,-0.11,49.88,4.38,637.65,0.49,11.39
2000-12-22,1481.04,1476.43,1491.66,1460.89,4494.0,60597.0,-0.28,49.76,4.37,635.85,0.49,11.39
2000-12-25,1477.42,1476.78,1495.41,1460.07,5443.0,73253.0,0.02,49.82,4.37,636.0,0.49,11.4
2000-12-26,1481.58,1484.51,1497.34,1465.62,5068.0,69231.0,0.52,50.04,4.39,639.33,0.49,11.4
2000-12-27,1484.37,1472.12,1499.48,1463.02,4780.0,64948.0,-0.83,49.61,4.35,634.0,0.49,11.4
2000-12-28,1471.59,1474.59,1491.76,1455.2,5395.0,70226.0,0.17,49.86,4.38,644.53,0.48,11.38
2000-12-29,1477.33,1493.66,1505.62,1469.49,5690.0,76147.0,1.29,50.39,4.41,654.69,0.47,11.43
2001-01-02,1494.58,1518.34,1526.36,1484.25,6932.0,95378.0,1.65,51.35,4.5,665.52,0.46,11.41
2001-01-03,1522.64,1528.62,1546.52,1506.62,9004.0,125518.0,0.68,51.73,4.53,670.03,0.46,11.42
2001-01-04,1530.74,1526.26,1544.6,1510.52,6335.0,85887.0,-0.15,51.61,4.52,668.99,0.46,11.42
2001-01-05,1527.16,1535.94,1549.29,1510.71,7258.0,101134.0,0.63,51.86,4.58,693.35,0.46,11.32
2001-01-08,1538.11,1525.16,1551.26,1502.72,8890.0,127262.0,-0.7,51.53,4.55,688.48,0.46,11.33
2001-01-09,1521.82,1526.36,1542.72,1504.19,5930.0,76881.0,0.08,51.55,4.55,689.02,0.45,11.33
2001-01-10,1527.34,1540.09,1549.89,1519.82,5903.0,74321.0,0.9,52.03,4.59,695.22,0.45,11.34
2001-01-11,1544.59,1535.56,1559.39,1526.32,7071.0,91844.0,-0.29,51.83,4.57,693.18,0.45,11.34
2001-01-12,1533.49,1524.31,1544.23,1512.3,5781.0,77813.0,-0.73,51.48,4.54,692.53,0.45,11.34
2001-01-15,1518.65,1476.99,1524.64,1470.19,7803.0,94496.0,-3.1,49.87,4.4,671.03,0.47,11.33
2001-01-16,1464.89,1483.53,1495.22,1446.63,5386.0,69230.0,0.44,50.14,4.38,684.33,0.45,11.45
2001-01-17,1484.52,1479.92,1497.98,1465.7,3702.0,47035.0,-0.24,49.94,4.36,682.66,0.45,11.45
2001-01-18,1477.9,1482.85,1498.23,1468.72,4266.0,55386.0,0.2,49.97,4.37,684.02,0.45,11.43
2001-01-19,1484.42,1495.87,1504.29,1477.96,4332.0,54795.0,0.88,50.42,4.4,690.02,0.45,11.46
2001-02-05,1494.07,1462.09,1504.99,1452.0,3817.0,48577.0,-2.26,49.28,4.29,681.46,0.46,11.49
2001-02-06,1452.71,1453.59,1466.94,1420.99,5365.0,62308.0,-0.58,49.33,4.23,697.74,0.46,11.66
2001-02-07,1455.28,1449.29,1468.42,1437.57,4093.0,43237.0,-0.3,49.11,4.21,695.67,0.46,11.67
2001-02-08,1448.32,1422.78,1462.87,1413.86,4124.0,50451.0,-1.83,48.2,4.14,682.95,0.47,11.64
2001-02-09,1425.73,1440.84,1451.54,1418.19,3911.0,48127.0,1.27,48.78,4.19,691.62,0.45,11.64
2001-02-12,1441.24,1441.08,1451.13,1415.75,3538.0,41642.0,0.02,48.76,4.19,691.73,0.45,11.64
2001-02-13,1443.25,1444.24,1456.79,1433.48,2939.0,34843.0,0.22,48.9,4.2,693.25,0.45,11.64
2001-02-14,1443.8,1445.33,1454.87,1432.5,2471.0,29573.0,0.08,48.96,4.2,693.77,0.45,11.66
2001-02-15,1447.94,1434.21,1458.18,1427.58,3105.0,36807.0,-0.77,48.55,4.11,688.43,0.45,11.81
2001-02-16,1431.16,1430.3,1441.05,1398.0,4654.0,52137.0,-0.27,47.01,4.05,703.85,0.45,11.61
2001-02-19,1429.37,1440.79,1450.58,1412.63,4372.0,52000.0,0.73,47.36,4.08,709.02,0.44,11.61
2001-02-20,1439.21,1428.26,1453.25,1418.91,5150.0,60243.0,-0.87,46.94,4.05,702.85,0.45,11.59
2001-02-21,1422.56,1396.24,1428.48,1377.97,6230.0,69459.0,-2.24,45.74,3.95,687.09,0.46,11.58
2001-02-22,1389.51,1386.27,1407.78,1371.07,3826.0,44137.0,-0.71,45.39,3.92,682.18,0.46,11.58
2001-02-23,1385.72,1403.76,1409.99,1373.97,4144.0,50737.0,1.26,45.97,3.96,702.75,0.46,11.61
2001-02-26,1406.37,1419.18,1425.2,1394.43,4988.0,63007.0,1.1,46.47,4.01,710.46,0.45,11.59
2001-02-27,1422.28,1423.6,1432.87,1406.56,4449.0,54735.0,0.31,46.64,4.02,712.42,0.45,11.6
2001-02-28,1426.64,1424.37,1441.44,1409.08,4071.0,49526.0,0.05,46.63,4.01,712.82,0.45,11.63
2001-03-01,1423.97,1430.41,1439.39,1413.29,4425.0,54109.0,0.42,46.8,4.03,715.84,0.45,11.61
2001-03-02,1433.2,1440.63,1452.0,1425.7,4805.0,58267.0,0.71,47.2,4.02,720.96,0.44,11.74
2001-03-05,1443.93,1443.13,1457.55,1428.86,4652.0,58177.0,0.17,47.25,4.03,722.01,0.44,11.72
2001-03-06,1441.97,1447.28,1456.76,1428.5,4806.0,60594.0,0.29,47.34,4.04,724.13,0.44,11.72
2001-03-07,1447.6,1448.76,1461.98,1437.33,4276.0,50532.0,0.1,47.43,4.04,724.92,0.44,11.74
2001-03-08,1449.63,1449.71,1461.9,1435.88,4389.0,53371.0,0.07,47.46,4.13,725.47,0.44,11.49
2001-03-09,1451.17,1453.73,1466.41,1438.16,5156.0,63634.0,0.28,47.56,4.14,727.47,0.44,11.49
2001-03-12,1453.5,1450.08,1463.3,1437.4,3760.0,44689.0,-0.25,47.47,4.14,725.67,0.44,11.47
2001-03-13,1448.53,1440.44,1456.85,1430.1,3594.0,43279.0,-0.66,47.14,4.1,720.75,0.44,11.5
2001-03-14,1438.87,1451.96,1458.27,1432.83,3805.0,48736.0,0.8,47.5,4.14,726.56,0.44,11.47
2001-03-15,1453.15,1453.0,1467.2,1442.82,5107.0,61208.0,0.07,47.5,4.2,727.08,0.44,11.31
2001-03-16,1450.5,1450.23,1461.5,1436.52,5031.0,62141.0,-0.19,47.46,4.19,725.73,0.44,11.33
2001-03-19,1451.02,1465.74,1474.48,1439.61,7311.0,88609.0,1.07,48.04,4.24,733.51,0.44,11.33
2001-03-20,1468.12,1476.25,1486.21,1458.17,6288.0,75419.0,0.72,48.34,4.26,738.69,0.43,11.35
2001-03-21,1481.55,1491.14,1499.96,1467.61,7318.0,89744.0,1.01,48.84,4.31,746.18,0.43,11.33
2001-03-22,1493.74,1499.12,1510.92,1482.87,8081.0,97272.0,0.53,49.11,4.34,750.07,0.43,11.32
2001-03-23,1500.66,1478.26,1511.29,1470.41,8690.0,100680.0,-1.39,48.41,4.27,739.69,0.43,11.34
2001-03-26,1476.92,1498.92,1505.58,1469.82,6013.0,74679.0,1.4,49.07,4.34,750.01,0.43,11.31
2001-03-27,1505.7,1512.12,1522.95,1494.33,6342.0,81622.0,0.88,49.53,4.38,756.63,0.42,11.31
2001-03-28,1516.84,1514.3,1527.75,1498.67,5983.0,79214.0,0.14,49.55,4.38,757.68,0.42,11.31
2001-03-29,1515.52,1512.05,1526.27,1499.45,5925.0,76243.0,-0.15,49.4,4.35,756.55,0.42,11.36
2001-03-30,1511.15,1516.51,1525.54,1499.82,6110.0,78497.0,0.29,49.55,4.36,759.91,0.42,11.36
2001-04-02,1519.37,1527.55,1540.44,1511.26,8401.0,108185.0,0.73,49.91,4.39,765.51,0.42,11.37
2001-04-03,1526.45,1527.53,1541.33,1510.39,5883.0,77876.0,0.0,50.0,4.38,768.5,0.42,11.42
2001-04-04,1527.95,1508.96,1543.42,1497.03,7586.0,93787.0,-1.22,49.39,4.32,759.14,0.42,11.43
2001-04-05,1505.27,1525.05,1530.16,1495.54,7831.0,85686.0,1.07,49.85,4.37,767.24,0.42,11.41
2001-04-06,1527.18,1525.01,1539.32,1512.25,7411.0,95398.0,0.0,49.86,4.38,767.2,0.43,11.38
2001-04-09,1525.31,1531.08,1539.98,1511.58,7341.0,91353.0,0.4,50.02,4.44,773.1,0.43,11.27
2001-04-10,1531.68,1537.33,1547.94,1520.09,5259.0,68572.0,0.41,50.21,4.46,776.25,0.42,11.26
2001-04-11,1537.05,1535.85,1549.27,1522.38,5289.0,70833.0,-0.1,50.15,4.41,775.51,0.42,11.37
2001-04-12,1537.86,1541.42,1558.19,1524.69,8665.0,113133.0,0.36,50.32,4.42,778.2,0.44,11.38
2001-04-13,1542.73,1546.47,1559.0,1530.76,7983.0,113090.0,0.33,50.43,4.44,780.75,0.44,11.36
2001-04-16,1550.08,1556.61,1569.88,1537.68,9685.0,139641.0,0.66,50.88,4.49,792.78,0.43,11.33
2001-04-17,1562.45,1559.8,1576.56,1541.92,9014.0,124840.0,0.21,51.01,4.52,794.4,0.43,11.29
2001-04-18,1560.78,1552.49,1576.57,1539.08,11434.0,150188.0,-0.47,50.77,4.5,790.68,0.43,11.28
2001-04-19,1551.21,1550.57,1564.48,1528.42,8331.0,113068.0,-0.12,50.66,4.49,789.7,0.43,11.28
2001-04-20,1551.03,1536.41,1565.1,1527.83,7841.0,110643.0,-0.91,50.24,4.45,782.49,0.43,11.29
2001-04-23,1532.71,1529.33,1547.17,1511.7,7687.0,108555.0,-0.46,50.08,4.44,778.88,0.44,11.28
2001-04-24,1530.45,1537.54,1551.09,1522.66,6007.0,83422.0,0.54,50.33,4.46,780.23,0.43,11.28
2001-04-25,1534.32,1516.95,1549.26,1505.3,6512.0,94340.0,-1.34,49.58,4.39,627.55,0.52,11.29
2001-04-26,1509.98,1506.96,1525.91,1495.6,5440.0,72355.0,-0.66,49.27,4.36,767.49,0.44,11.3
2001-04-27,1507.25,1510.74,1525.33,1496.94,4697.0,64770.0,0.25,49.38,4.39,769.42,0.44,11.25
2001-04-30,1511.94,1513.47,1526.38,1499.01,3728.0,49618.0,0.18,49.47,4.39,772.4,0.44,11.27
2001-05-08,1514.24,1520.95,1531.61,1500.42,2773.0,37855.0,0.49,49.2,4.42,774.4,0.47,11.13
2001-05-09,1521.76,1514.61,1531.98,1503.83,3372.0,44446.0,-0.42,49.03,4.4,771.17,0.47,11.14
2001-05-10,1514.22,1518.29,1530.77,1503.89,2782.0,36630.0,0.24,49.14,4.41,773.11,0.47,11.14
2001-05-11,1519.32,1524.17,1533.45,1509.75,3291.0,46778.0,0.39,49.34,4.43,776.03,0.47,11.14
2001-05-14,1526.06,1539.04,1549.52,1510.35,6472.0,81512.0,0.98,49.84,4.47,783.61,0.46,11.15
2001-05-15,1540.31,1546.33,1560.28,1527.36,7084.0,94756.0,0.47,50.02,4.49,787.32,0.46,11.14
2001-05-16,1548.88,1550.53,1563.25,1534.76,6150.0,82825.0,0.27,50.14,4.5,789.46,0.46,11.14
2001-05-17,1551.21,1544.7,1563.63,1531.31,5839.0,77241.0,-0.38,49.94,4.48,786.49,0.46,11.15
2001-05-18,1545.26,1549.67,1560.79,1531.46,5264.0,75231.0,0.32,50.27,4.46,773.78,0.49,11.27
2001-05-21,1550.65,1557.6,1571.28,1535.45,8137.0,111160.0,0.51,50.53,4.48,797.28,0.48,11.28
2001-05-22,1552.33,1556.17,1574.5,1538.04,6611.0,91506.0,-0.09,49.99,4.43,788.42,0.51,11.28
2001-05-23,1555.22,1542.96,1564.67,1526.15,5837.0,80409.0,-0.85,49.94,4.42,789.32,0.55,11.3
2001-05-24,1539.35,1542.94,1558.41,1521.89,5203.0,67794.0,0.0,49.95,4.42,789.31,0.55,11.3
2001-05-25,1541.11,1542.81,1558.2,1518.46,5569.0,73245.0,-0.01,50.0,4.43,789.24,0.55,11.29
2001-05-28,1543.47,1532.04,1555.35,1517.91,5990.0,81245.0,-0.7,49.67,4.41,783.73,0.55,11.26
2001-05-29,1530.24,1528.75,1548.13,1514.36,4592.0,61694.0,-0.21,49.49,4.39,781.93,0.57,11.27
2001-05-30,1530.79,1546.02,1558.63,1516.86,5210.0,67517.0,1.13,50.0,4.43,790.03,0.65,11.29
2001-05-31,1551.23,1545.3,1564.81,1530.9,6141.0,77865.0,-0.05,49.98,4.43,789.63,0.63,11.28
2001-06-01,1546.93,1552.29,1565.98,1533.52,8371.0,112732.0,0.45,50.15,4.45,793.13,0.64,11.27
2001-06-04,1554.16,1556.69,1571.59,1537.52,9855.0,122022.0,0.28,50.27,4.46,795.11,0.67,11.27
2001-06-05,1558.69,1559.09,1574.6,1541.45,7973.0,104465.0,0.15,50.33,4.46,796.33,0.67,11.28
2001-06-06,1560.19,1557.66,1572.42,1540.92,6806.0,96844.0,-0.09,50.3,4.46,795.6,0.67,11.28
2001-06-07,1557.98,1555.04,1572.59,1542.34,6263.0,87560.0,-0.17,50.22,4.45,794.26,0.62,11.29
2001-06-08,1554.76,1550.99,1565.72,1536.47,6511.0,88450.0,-0.26,50.11,4.44,791.77,0.67,11.29
2001-06-11,1551.82,1553.06,1569.01,1537.05,6349.0,81625.0,0.13,50.19,4.45,792.77,0.68,11.28
2001-06-12,1553.78,1563.03,1571.52,1545.28,5643.0,74353.0,0.64,50.5,4.48,797.85,0.67,11.27
2001-06-13,1565.2,1571.61,1581.28,1553.89,6706.0,85944.0,0.55,50.77,4.5,802.08,0.69,11.28
2001-06-14,1571.96,1541.33,1579.87,1535.97,7056.0,94645.0,-1.93,49.81,4.42,786.36,0.73,11.27
2001-06-15,1537.03,1546.04,1555.61,1527.35,5156.0,68541.0,0.31,49.97,4.43,788.55,0.76,11.28
2001-06-18,1547.35,1519.71,1557.59,1508.55,5609.0,70670.0,-1.7,49.12,4.36,775.12,0.74,11.27
2001-06-19,1517.23,1527.06,1539.77,1506.46,5529.0,69859.0,0.48,49.35,4.38,778.87,0.74,11.27
2001-06-20,1527.33,1523.22,1542.63,1514.7,4770.0,59847.0,-0.25,49.24,4.37,776.91,0.74,11.27
2001-06-21,1523.56,1536.9,1544.51,1517.95,3352.0,43104.0,0.9,49.69,4.41,783.82,0.7,11.27
2001-06-22,1539.87,1550.3,1560.04,1528.68,5334.0,61590.0,0.87,50.07,4.44,790.58,0.7,11.28
2001-06-25,1551.26,1560.56,1569.09,1541.06,7875.0,85602.0,0.66,50.44,4.47,795.81,0.67,11.28
2001-06-26,1564.67,1566.87,1585.1,1549.58,12565.0,128455.0,0.4,50.65,4.49,798.79,0.7,11.28
2001-06-27,1569.42,1569.63,1589.23,1554.9,9507.0,114252.0,0.18,50.74,4.5,800.19,0.7,11.28
2001-06-28,1571.22,1565.93,1587.41,1553.9,6635.0,83970.0,-0.24,50.61,4.49,798.31,0.7,11.27
2001-06-29,1568.19,1567.52,1583.5,1554.85,4698.0,61780.0,0.1,50.52,4.47,799.57,0.89,11.3
2001-07-02,1569.75,1564.5,1584.0,1553.1,5965.0,78527.0,-0.19,50.43,4.46,797.94,0.85,11.31
2001-07-03,1564.12,1567.55,1577.3,1547.93,5377.0,71315.0,0.2,50.51,4.46,798.81,0.94,11.33
2001-07-04,1569.86,1562.65,1580.08,1555.12,3965.0,55506.0,-0.31,50.3,4.45,795.86,0.99,11.3
2001-07-05,1563.15,1551.85,1571.81,1541.3,5338.0,71756.0,-0.69,49.93,4.41,790.36,1.0,11.32
2001-07-06,1549.99,1543.8,1560.4,1536.91,3889.0,52557.0,-0.52,49.65,4.39,786.26,1.01,11.31
2001-07-09,1544.04,1545.03,1558.41,1532.36,3958.0,57396.0,0.08,49.7,4.39,786.88,0.94,11.32
2001-07-10,1548.26,1559.4,1567.73,1542.33,5167.0,74575.0,0.93,50.2,4.44,795.41,0.95,11.31
2001-07-11,1559.45,1545.89,1570.57,1537.78,7406.0,118371.0,-0.87,49.37,4.43,819.12,0.93,11.14
2001-07-12,1543.08,1541.63,1553.18,1525.77,4911.0,68537.0,-0.28,49.23,4.42,816.86,0.93,11.14
2001-07-13,1543.74,1539.84,1559.66,1529.25,4522.0,61872.0,-0.12,49.19,4.41,815.91,0.93,11.15
2001-07-16,1551.07,1535.35,1569.96,1522.02,7625.0,98335.0,-0.29,49.08,4.4,813.47,0.89,11.15
2001-07-17,1535.45,1527.8,1543.07,1508.59,4677.0,60631.0,-0.49,48.81,4.38,809.47,0.9,11.14
2001-07-18,1531.74,1526.26,1541.83,1513.37,3160.0,41638.0,-0.1,48.79,4.38,808.65,0.9,11.14
2001-07-19,1525.5,1528.15,1538.0,1509.61,3145.0,39806.0,0.12,48.79,4.38,809.51,0.9,11.14
2001-07-20,1530.36,1552.26,1562.01,1522.21,6563.0,81420.0,1.58,49.55,4.44,822.28,0.89,11.16
2001-07-23,1556.47,1559.75,1575.82,1543.09,8019.0,106688.0,0.48,49.79,4.46,826.24,0.88,11.16
2001-07-24,1557.82,1544.67,1566.46,1528.38,6567.0,89242.0,-0.97,49.33,4.42,818.2,0.9,11.16
2001-07-25,1540.45,1531.03,1556.15,1519.64,5797.0,70007.0,-0.88,48.87,4.38,810.97,0.9,11.16
2001-07-26,1528.02,1514.87,1541.09,1504.18,4715.0,59785.0,-1.06,48.37,4.33,802.41,0.91,11.17
2001-07-27,1514.5,1505.56,1533.58,1493.03,5204.0,71095.0,-0.61,48.01,4.3,797.48,0.92,11.17
2001-07-30,1499.41,1429.04,1505.07,1419.02,8232.0,97518.0,-5.08,45.57,4.08,756.95,0.97,11.17
2001-07-31,1417.19,1407.1,1456.87,1383.15,6622.0,78998.0,-1.54,44.89,4.0,745.11,1.01,11.22
2001-08-01,1410.63,1452.83,1458.03,1403.25,5873.0,75460.0,3.25,46.38,4.13,769.33,0.98,11.23
2001-08-02,1454.13,1435.39,1462.48,1398.1,6648.0,87298.0,-1.2,45.8,4.08,760.09,0.99,11.23
2001-08-03,1435.12,1442.41,1457.2,1421.94,6256.0,80132.0,0.49,46.04,4.1,763.68,1.0,11.23
2001-08-06,1439.17,1403.34,1447.15,1382.85,6253.0,75633.0,-2.71,44.8,3.99,743.0,1.03,11.23
2001-08-07,1401.0,1416.51,1428.34,1378.98,4876.0,58901.0,0.94,45.22,4.02,749.94,1.02,11.25
2001-08-08,1417.28,1413.7,1430.62,1397.85,3672.0,45878.0,-0.2,45.13,3.95,748.45,1.02,11.43
2001-08-09,1413.32,1433.94,1440.79,1408.07,3764.0,46912.0,1.43,45.78,3.91,759.17,1.01,11.71
2001-08-10,1442.09,1451.57,1464.99,1429.61,5416.0,68602.0,1.23,46.31,3.95,768.5,1.0,11.72
2001-08-13,1451.65,1454.28,1465.97,1436.39,4771.0,61208.0,0.19,46.4,3.94,769.94,1.0,11.78
2001-08-14,1453.77,1438.86,1463.95,1425.99,4326.0,56939.0,-1.06,45.95,3.91,761.77,1.01,11.75
2001-08-15,1439.3,1441.93,1453.22,1426.45,2996.0,38737.0,0.21,46.05,3.91,763.4,1.0,11.78
2001-08-16,1441.88,1431.12,1455.22,1422.5,3468.0,45838.0,-0.75,45.68,3.84,757.67,1.01,11.9
2001-08-17,1430.33,1434.38,1447.46,1413.45,3652.0,50737.0,0.23,45.78,3.85,759.4,1.01,11.89
2001-08-20,1434.23,1448.99,1457.63,1424.13,3225.0,45468.0,1.02,46.24,3.87,767.14,1.0,11.95
2001-08-21,1452.28,1454.69,1469.81,1444.1,3918.0,52040.0,0.39,46.39,3.88,770.16,1.0,11.96
2001-08-22,1450.08,1432.34,1453.93,1415.92,3786.0,51701.0,-1.54,45.69,3.82,758.32,1.01,11.96
2001-08-23,1421.91,1434.48,1441.76,1404.74,2851.0,37037.0,0.15,45.77,3.82,759.45,0.99,11.98
2001-08-24,1435.75,1418.59,1446.91,1412.84,2780.0,36766.0,-1.11,45.27,3.78,751.04,1.0,11.98
2001-08-27,1412.72,1373.1,1417.28,1362.6,4997.0,61314.0,-3.21,43.79,3.66,726.96,1.02,11.96
2001-08-28,1364.75,1383.0,1391.02,1342.05,3851.0,47195.0,0.72,44.12,3.69,732.2,1.01,11.96
2001-08-29,1387.79,1380.75,1402.44,1370.24,2409.0,30695.0,-0.16,44.06,3.68,731.01,1.01,11.97
2001-08-30,1377.2,1370.14,1386.42,1360.52,1699.0,20950.0,-0.77,43.72,3.65,725.39,1.02,11.98
2001-08-31,1370.88,1368.64,1384.09,1361.06,1455.0,17981.0,-0.11,43.68,3.64,724.6,1.02,12.0
2001-09-03,1366.72,1357.38,1378.95,1348.49,2062.0,24907.0,-0.82,39.77,3.57,718.64,1.04,11.14
2001-09-04,1357.47,1385.7,1389.23,1350.63,3063.0,39659.0,2.09,40.6,3.64,733.63,1.02,11.15
2001-09-05,1392.23,1388.5,1410.48,1379.75,2781.0,35649.0,0.2,40.69,3.65,735.11,1.02,11.15
2001-09-06,1390.27,1383.66,1402.33,1374.69,2220.0,27574.0,-0.35,40.55,3.64,732.55,1.02,11.14
2001-09-07,1380.25,1351.19,1388.88,1345.24,2732.0,33358.0,-2.35,39.58,3.55,715.36,1.05,11.15
2001-09-10,1337.39,1389.69,1397.46,1321.27,3362.0,42971.0,2.85,40.73,3.65,735.74,1.02,11.16
2001-09-11,1392.52,1391.31,1405.54,1375.92,2886.0,38608.0,0.12,40.82,3.66,736.6,1.02,11.15
2001-09-12,1357.02,1368.33,1383.49,1330.05,3858.0,48300.0,-1.65,40.23,3.6,724.43,1.03,11.18
2001-09-13,1367.05,1363.36,1383.46,1355.07,1954.0,24694.0,-0.36,40.06,3.59,721.8,1.04,11.16
2001-09-14,1365.05,1354.54,1378.9,1347.1,2352.0,28973.0,-0.65,39.84,3.57,717.13,1.04,11.16
2001-09-17,1348.58,1325.13,1358.17,1317.47,3064.0,35279.0,-2.17,39.0,3.49,701.56,1.07,11.17
2001-09-18,1325.04,1334.03,1357.65,1315.82,1676.0,19022.0,0.67,39.24,3.51,706.27,1.06,11.18
2001-09-19,1336.14,1348.94,1353.8,1321.08,1814.0,21790.0,1.12,39.68,3.55,714.17,1.05,11.18
2001-09-20,1350.31,1346.57,1367.5,1338.13,2186.0,27277.0,-0.18,39.63,3.55,712.91,1.05,11.16
2001-09-21,1344.07,1332.76,1350.2,1325.93,1854.0,22682.0,-1.03,39.22,3.51,705.6,1.06,11.17
2001-09-24,1330.38,1315.53,1340.0,1307.55,2284.0,27005.0,-1.29,38.68,3.46,696.48,1.07,11.18
2001-09-25,1318.67,1314.28,1335.08,1308.17,1740.0,20102.0,-0.1,38.6,3.46,695.82,1.08,11.16
2001-09-26,1316.24,1300.96,1323.06,1292.9,1797.0,19708.0,-1.01,38.21,3.43,688.77,1.09,11.14
2001-09-27,1298.78,1294.22,1315.41,1276.39,2413.0,28125.0,-0.52,37.93,3.4,685.2,1.09,11.16
2001-09-28,1294.76,1288.49,1308.29,1273.97,2113.0,23815.0,-0.44,37.77,3.39,682.18,1.1,11.14
2001-10-08,1288.16,1254.77,1298.24,1243.17,1593.0,17468.0,-2.62,36.81,3.3,664.32,1.13,11.15
2001-10-09,1252.03,1265.98,1278.26,1243.21,1379.0,14595.0,0.89,37.14,3.33,670.26,1.12,11.15
2001-10-10,1265.65,1226.51,1271.09,1216.38,1956.0,21385.0,-3.12,36.0,3.23,649.36,1.14,11.15
2001-10-11,1222.6,1195.8,1239.26,1183.44,2310.0,23882.0,-2.5,35.02,3.14,633.1,1.17,11.15
2001-10-12,1195.93,1231.23,1248.32,1167.24,3503.0,38932.0,2.96,36.03,3.23,651.86,1.14,11.15
2001-10-15,1232.24,1232.6,1251.41,1208.61,2222.0,25407.0,0.11,36.08,3.24,652.59,1.14,11.14
2001-10-16,1233.53,1205.96,1239.79,1195.18,1699.0,19413.0,-2.16,35.25,3.16,638.48,1.16,11.16
2001-10-17,1200.18,1194.9,1213.07,1181.15,1300.0,14241.0,-0.92,34.88,3.14,632.63,1.18,11.11
2001-10-18,1191.82,1168.55,1201.63,1159.06,1626.0,18071.0,-2.21,34.08,3.06,618.68,1.2,11.14
2001-10-19,1159.79,1139.29,1170.67,1115.68,3431.0,37967.0,-2.5,33.12,2.98,603.18,1.24,11.11
2001-10-22,1125.06,1101.26,1138.84,1089.97,2360.0,23611.0,-3.34,31.96,2.88,583.05,1.28,11.1
2001-10-23,1192.68,1211.51,1211.51,1171.16,11071.0,110407.0,10.01,35.16,3.17,641.42,1.16,11.09
2001-10-24,1265.72,1250.8,1286.5,1216.86,14249.0,161053.0,3.24,36.49,3.28,662.22,1.12,11.13
2001-10-25,1242.79,1214.72,1251.62,1201.29,4917.0,51741.0,-2.88,35.45,3.19,643.12,1.16,11.11
2001-10-26,1208.42,1215.84,1228.05,1189.65,3298.0,36741.0,0.09,35.46,3.18,643.71,1.16,11.15
2001-10-29,1217.87,1231.12,1241.92,1204.07,3406.0,37257.0,1.26,35.92,3.22,651.8,1.14,11.16
2001-10-30,1232.31,1217.25,1237.11,1207.4,2048.0,21771.0,-1.13,35.47,3.18,644.46,1.16,11.15
2001-10-31,1210.37,1236.86,1243.29,1188.77,3590.0,38944.0,1.61,36.08,3.23,654.84,1.14,11.17
2001-11-01,1236.93,1253.58,1269.95,1222.66,6639.0,66597.0,1.35,36.54,3.28,663.69,1.12,11.14
2001-11-02,1250.39,1243.14,1261.87,1232.17,4222.0,42125.0,-0.83,36.25,3.25,658.16,1.13,11.15
2001-11-05,1241.26,1235.24,1252.33,1224.53,3171.0,31950.0,-0.63,36.04,3.23,653.99,1.14,11.16
2001-11-06,1234.34,1225.17,1245.45,1216.73,2407.0,24713.0,-0.82,35.74,3.2,648.65,1.15,11.17
2001-11-07,1218.55,1169.55,1227.14,1157.65,4085.0,40202.0,-4.54,34.06,3.06,619.2,1.2,11.13
2001-11-08,1154.06,1186.84,1198.27,1131.21,3804.0,35058.0,1.48,34.58,3.1,628.36,1.18,11.15
2001-11-09,1186.62,1207.38,1219.38,1161.32,4139.0,40698.0,1.73,35.18,3.16,639.23,1.16,11.13
2001-11-12,1210.11,1197.12,1228.15,1187.47,4091.0,39422.0,-0.85,34.77,3.12,633.8,1.18,11.14
2001-11-13,1183.67,1196.19,1214.82,1166.2,4173.0,36449.0,-0.08,34.55,3.1,637.16,1.17,11.15
2001-11-14,1196.96,1196.34,1213.95,1187.26,2205.0,21657.0,0.01,34.53,3.1,637.24,1.17,11.14
2001-11-15,1200.91,1199.26,1212.52,1188.1,2015.0,20249.0,0.24,34.63,3.1,638.8,1.17,11.17
2001-11-16,1276.64,1221.03,1301.79,1214.17,8748.0,94667.0,1.82,35.28,3.16,650.35,1.15,11.16
2001-11-19,1220.26,1239.58,1245.61,1211.45,3473.0,39094.0,1.52,35.77,3.2,663.13,1.12,11.18
2001-11-20,1242.42,1258.36,1268.78,1234.1,6150.0,67337.0,1.51,36.36,3.25,673.18,1.11,11.19
2001-11-21,1259.22,1260.8,1272.26,1244.18,4988.0,54718.0,0.19,36.45,3.25,674.48,1.1,11.22
2001-11-22,1261.48,1269.06,1276.89,1249.45,4390.0,48362.0,0.65,36.7,3.28,566.27,1.29,11.19
2001-11-23,1264.3,1269.49,1284.9,1252.09,5313.0,56688.0,0.03,36.67,3.27,679.13,1.1,11.21
